user,seed,tier,model,floor,accept_threshold,TAR,FAR,FRR,EER,bypass_windmouse,bypass_sapiagent,bypass_dmtg
user16,0,T2,T2_RandomForest,0.15,0.5566666666666666,0.57,0.13304721030042918,0.43000000000000005,0.1964753935975574,0.0,0.0,0.0
user16,0,T2,T2_RandomForest,0.2,0.5566666666666666,0.57,0.13304721030042918,0.43000000000000005,0.1964753935975574,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.0,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.02,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.05,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.08,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.1,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.15,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_ExtraTrees,0.2,0.5433333333333333,0.614,0.12875536480686695,0.386,0.19040682429991496,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.0,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.02,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.05,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.08,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.1,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.15,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_GradientBoosting,0.2,0.5942717493533847,0.582,0.10300429184549356,0.41800000000000004,0.19055249327009358,0.0,0.0,0.0
user16,0,T2,T2_XGBoost,0.0,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.02,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.05,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.08,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.1,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.15,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T2,T2_XGBoost,0.2,0.641242504119873,0.662,0.15879828326180256,0.33799999999999997,0.1888394261807927,0.05,0.0,0.0
user16,0,T3,T3_1D_CNN,0.0,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.02,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.05,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.08,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.1,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.15,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user16,0,T3,T3_1D_CNN,0.2,0.755393385887146,0.61,0.1459227467811159,0.39,0.25349896866369115,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.0,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.02,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.05,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.08,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.1,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.15,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T0,T0_DistanceProfile,0.2,0.6346799050154064,0.22466960352422907,0.19230769230769232,0.775330396475771,0.33401639344262296,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.0,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.02,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.05,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.08,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.1,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.15,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_LogReg,0.2,0.7200643369966492,0.5506607929515418,0.057692307692307696,0.4493392070484582,0.13702185792349725,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.0,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.02,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.05,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.08,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.1,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.15,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_SVM_RBF,0.2,0.45127279067840176,0.5330396475770925,0.125,0.46696035242290745,0.1612841530054645,0.0,0.0,0.0
user20,0,T1,T1_kNN,0.0,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.02,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.05,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.08,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.1,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.15,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_kNN,0.2,0.6,0.3392070484581498,0.04807692307692308,0.6607929515418502,0.22057377049180327,0.15,0.0,0.8
user20,0,T1,T1_DecisionTree,0.0,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.02,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.05,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.08,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.1,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.15,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T1,T1_DecisionTree,0.2,1.0000000000000002,0.0,0.0,1.0,0.24155737704918034,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.0,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.02,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.05,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.08,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.1,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.15,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_RandomForest,0.2,0.38333333333333336,0.5242290748898678,0.009615384615384616,0.4757709251101322,0.15316939890710382,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.0,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.02,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.05,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.08,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.1,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.15,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_ExtraTrees,0.2,0.39,0.4889867841409692,0.0,0.5110132158590308,0.13224043715846995,0.0,0.0,0.0
user20,0,T2,T2_GradientBoosting,0.0,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.02,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.05,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.08,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.1,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.15,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_GradientBoosting,0.2,0.36721849120850514,0.6343612334801763,0.038461538461538464,0.36563876651982374,0.12147540983606557,0.5,0.0,0.05
user20,0,T2,T2_XGBoost,0.0,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.02,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.05,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.08,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.1,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.15,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T2,T2_XGBoost,0.2,0.33636221289634705,0.762114537444934,0.057692307692307696,0.23788546255506604,0.10456284153005466,0.0,0.0,0.0
user20,0,T3,T3_1D_CNN,0.0,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.02,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.05,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.08,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.1,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.15,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user20,0,T3,T3_1D_CNN,0.2,0.5031062364578247,0.20704845814977973,0.009615384615384616,0.7929515418502202,0.36707650273224046,0.3,0.3,0.25
user21,0,T0,T0_DistanceProfile,0.0,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.02,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.05,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.08,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.1,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.15,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T0,T0_DistanceProfile,0.2,0.6478493157571746,0.23170731707317074,0.2556390977443609,0.7682926829268293,0.3553214900810104,0.0,0.0,0.0
user21,0,T1,T1_LogReg,0.0,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.02,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.05,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.08,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.1,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.15,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_LogReg,0.2,0.45469142270588087,0.7682926829268293,0.3082706766917293,0.23170731707317072,0.14370574727307522,0.0,1.0,0.0
user21,0,T1,T1_SVM_RBF,0.0,0.12324012357629341,0.8089430894308943,0.39097744360902253,0.19105691056910568,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.02,0.12324012357629341,0.8089430894308943,0.39097744360902253,0.19105691056910568,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.05,0.12324012357629341,0.8089430894308943,0.39097744360902253,0.19105691056910568,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.08,0.12324012357629341,0.8089430894308943,0.39097744360902253,0.19105691056910568,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.1,0.12324012357629341,0.8089430894308943,0.39097744360902253,0.19105691056910568,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.15,0.15,0.7845528455284553,0.3383458646616541,0.21544715447154472,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_SVM_RBF,0.2,0.2,0.7317073170731707,0.2781954887218045,0.2682926829268293,0.12840998490357425,0.0,0.0,0.0
user21,0,T1,T1_kNN,0.0,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.02,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.05,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.08,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.1,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.15,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_kNN,0.2,0.6,0.34959349593495936,0.08270676691729323,0.6504065040650406,0.24114679679360418,0.0,1.0,0.0
user21,0,T1,T1_DecisionTree,0.0,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.02,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.05,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.08,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.1,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.15,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T1,T1_DecisionTree,0.2,1.0,0.540650406504065,0.18796992481203006,0.45934959349593496,0.2878580085475537,0.0,0.5,0.05
user21,0,T2,T2_RandomForest,0.0,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.02,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.05,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.08,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.1,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.15,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_RandomForest,0.2,0.22,0.8577235772357723,0.45864661654135336,0.1422764227642277,0.12646445961174546,0.0,0.65,0.0
user21,0,T2,T2_ExtraTrees,0.0,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.02,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.05,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.08,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.1,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.15,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_ExtraTrees,0.2,0.25,0.7804878048780488,0.39097744360902253,0.2195121951219512,0.14838351300206248,0.0,1.0,0.05
user21,0,T2,T2_GradientBoosting,0.0,0.1370021086423507,0.8821138211382114,0.47368421052631576,0.11788617886178865,0.1030756309668091,0.0,1.0,0.6
user21,0,T2,T2_GradientBoosting,0.02,0.1370021086423507,0.8821138211382114,0.47368421052631576,0.11788617886178865,0.1030756309668091,0.0,1.0,0.6
user21,0,T2,T2_GradientBoosting,0.05,0.1370021086423507,0.8821138211382114,0.47368421052631576,0.11788617886178865,0.1030756309668091,0.0,1.0,0.6
user21,0,T2,T2_GradientBoosting,0.08,0.1370021086423507,0.8821138211382114,0.47368421052631576,0.11788617886178865,0.1030756309668091,0.0,1.0,0.6
user21,0,T2,T2_GradientBoosting,0.1,0.1370021086423507,0.8821138211382114,0.47368421052631576,0.11788617886178865,0.1030756309668091,0.0,1.0,0.6
user21,0,T2,T2_GradientBoosting,0.15,0.15,0.8699186991869918,0.45864661654135336,0.13008130081300817,0.1030756309668091,0.0,1.0,0.55
user21,0,T2,T2_GradientBoosting,0.2,0.2,0.8048780487804879,0.3308270676691729,0.19512195121951215,0.1030756309668091,0.0,1.0,0.4
user21,0,T2,T2_XGBoost,0.0,0.08724819868803024,0.926829268292683,0.48120300751879697,0.07317073170731703,0.09187822925304587,0.0,1.0,0.35
user21,0,T2,T2_XGBoost,0.02,0.08724819868803024,0.926829268292683,0.48120300751879697,0.07317073170731703,0.09187822925304587,0.0,1.0,0.35
user21,0,T2,T2_XGBoost,0.05,0.08724819868803024,0.926829268292683,0.48120300751879697,0.07317073170731703,0.09187822925304587,0.0,1.0,0.35
user21,0,T2,T2_XGBoost,0.08,0.08724819868803024,0.926829268292683,0.48120300751879697,0.07317073170731703,0.09187822925304587,0.0,1.0,0.35
user21,0,T2,T2_XGBoost,0.1,0.1,0.9105691056910569,0.45864661654135336,0.08943089430894313,0.09187822925304587,0.0,1.0,0.35
user21,0,T2,T2_XGBoost,0.15,0.15,0.8699186991869918,0.38345864661654133,0.13008130081300817,0.09187822925304587,0.0,1.0,0.25
user21,0,T2,T2_XGBoost,0.2,0.2,0.8373983739837398,0.3233082706766917,0.16260162601626016,0.09187822925304587,0.0,1.0,0.25
user21,0,T3,T3_1D_CNN,0.0,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
user21,0,T3,T3_1D_CNN,0.02,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
user21,0,T3,T3_1D_CNN,0.05,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
user21,0,T3,T3_1D_CNN,0.08,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
user21,0,T3,T3_1D_CNN,0.1,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
user21,0,T3,T3_1D_CNN,0.15,0.5257570147514343,0.34146341463414637,0.24812030075187969,0.6585365853658536,0.32131466479556037,0.0,0.15,0.0
